0.1147,0.111345
0.114845,0.11128
0.11482,0.111345
0.114815,0.11107
0.114855,0.11101
0.11488,0.110885
0.115025,0.110715
0.115115,0.11086
0.11523,0.110965
0.11527,0.11088
0.115385,0.110765
0.11542,0.111025
0.11562,0.111025
0.115785,0.11118
0.115785,0.11129
0.115865,0.111615
0.11571,0.111725
0.1156,0.11168
0.115505,0.1115
0.11536,0.1115
0.115345,0.11176
0.11538,0.111945
0.115195,0.11205
0.115075,0.11232
0.11499,0.11223
0.114935,0.11227
0.11498,0.11231
0.11481,0.11221
0.114665,0.11218
0.114495,0.112245
0.11421,0.11237
0.11415,0.11236
0.11415,0.11254
0.113845,0.112655
0.113835,0.11245
0.11387,0.11239
0.11379,0.112315
0.113725,0.112405
0.11383,0.11239
0.11407,0.112415
0.113815,0.112265
0.11372,0.11227
0.113755,0.112225
0.113815,0.11223
0.11379,0.112445
0.113595,0.11247
0.113655,0.112305
0.11351,0.112295
0.113155,0.112385
0.113145,0.112525
0.113225,0.11273
0.113115,0.11283
0.112945,0.112815
0.11272,0.11271
0.112765,0.11258
0.112735,0.112475
0.11271,0.112635
0.11296,0.112725
0.11312,0.11276
0.11313,0.11288
0.113265,0.112855
0.113495,0.11296
0.11356,0.112995
0.11388,0.11321
0.114215,0.113505
0.114395,0.11381
0.11445,0.113845
0.114695,0.114025
0.11459,0.113985
0.11477,0.114015
0.114775,0.11401
0.114965,0.114225
0.115105,0.11414
0.1152,0.11444
0.11539,0.114645
0.11532,0.114985
0.115435,0.115105
0.115385,0.115335
0.11525,0.115445
0.115415,0.11551
0.1155,0.115725
0.11574,0.115885
0.11573,0.11582
0.11565,0.11581
0.115795,0.11581
0.115845,0.115855
0.11581,0.115895
0.115725,0.1158
0.115765,0.115675
0.11563,0.1156
0.11548,0.115395
0.115175,0.115275
0.11523,0.115275
0.115385,0.115315
0.115335,0.115275
0.115395,0.115215
0.115565,0.115335
0.115525,0.11523
0.11549,0.11515
0.11551,0.115025
0.11554,0.115035
0.1159,0.115015
0.1159,0.114975
0.1161,0.11512
0.11632,0.114645
0.116145,0.114525
0.11615,0.11433
0.116165,0.114085
0.11606,0.11391
0.11626,0.11395
0.116365,0.11398
0.11643,0.11411
0.116435,0.113895
0.11653,0.113875
0.116485,0.11396
0.116625,0.113835
0.116835,0.11383
0.11693,0.11373
0.11689,0.113765
0.11698,0.113735
0.117045,0.11365
0.1171,0.113625
0.11718,0.113645
0.117125,0.11355
0.11709,0.113555
0.117055,0.11363
0.117065,0.113575
0.117115,0.113535
0.117065,0.113515
0.117085,0.113615
0.11713,0.11362
0.117155,0.11358
0.117035,0.113885
0.117025,0.113935
0.11701,0.114125
0.117135,0.11432
0.11699,0.114425
0.11688,0.114595
0.116835,0.114565
0.116725,0.1147
0.11672,0.114735
0.11689,0.114965
0.116815,0.1151
0.11672,0.11523
0.11675,0.11531
0.116595,0.115335
0.11644,0.11531
0.116515,0.115425
0.11661,0.115445
0.116655,0.115445
0.116585,0.115605
0.11647,0.11547
0.116475,0.115455
0.116315,0.11539
0.11641,0.11538
0.116305,0.1155
0.116275,0.115575
0.11631,0.115695
0.11643,0.11566
0.116375,0.115725
0.11623,0.11581
0.11606,0.115805
0.11594,0.115765
0.116005,0.115805
0.115995,0.11604
0.11601,0.116255
0.115935,0.116435
0.11599,0.11658
0.11607,0.116755
0.11604,0.116685
0.11612,0.116725
0.116175,0.1166
0.116165,0.116445
0.116085,0.116305
0.116055,0.116305
0.11598,0.116375
0.11614,0.116555
0.116075,0.11657
0.11609,0.11661
0.115945,0.116845
0.11599,0.11701
0.11585,0.11705
0.11555,0.116965
0.115485,0.117085
0.115365,0.116985
0.115535,0.116855
0.11548,0.116755
0.115405,0.116725
0.11554,0.116745
0.115695,0.11665
0.11566,0.116515
0.115695,0.116435
0.115615,0.116335
0.115525,0.116235
0.11531,0.116245
0.115095,0.11628
0.11506,0.11646
0.115175,0.116175
0.11506,0.11605
0.114985,0.115995
0.11521,0.11601
0.11545,0.115805
0.115545,0.115645
0.11561,0.115725
0.115695,0.115665
0.115615,0.11557
0.11571,0.115585
0.115655,0.115615
0.115345,0.115435
0.11522,0.115345
0.11526,0.11544
0.115565,0.11545
0.11558,0.115505
0.11582,0.11567
0.115955,0.11579
0.115945,0.115895
0.11596,0.11597
0.116245,0.1161
0.116215,0.11601
0.11648,0.115985
0.1165,0.116095
0.116565,0.116155
0.11673,0.11638
0.116765,0.116585
0.11695,0.11674
0.1169,0.11681
0.116785,0.11693
0.116715,0.116995
0.1166,0.11699
0.11651,0.11689
0.11664,0.116755
0.116625,0.1168
0.116545,0.117085
0.116595,0.11717
0.11644,0.11736
0.11645,0.117185
0.116385,0.117455
0.11629,0.117565
0.11637,0.11759
0.1162,0.1178
0.11616,0.11763
0.116245,0.117425
0.1163,0.117255
0.11622,0.117245
0.116265,0.117355
0.116325,0.117225
0.11627,0.117195
0.116345,0.11723
0.11645,0.11714
0.116395,0.116835
0.11655,0.11665
0.116505,0.116495
0.116655,0.11635
0.116685,0.1164
0.116655,0.11656
0.116545,0.116635
0.116555,0.116645
0.116585,0.11662
0.116525,0.116885
0.11634,0.11694
0.116555,0.117
0.116565,0.11712
0.116585,0.117065
0.11651,0.117175
0.116645,0.117295
0.116605,0.11724
0.11663,0.117115
0.116675,0.11702
0.117,0.116905
0.116975,0.116915
0.116785,0.11676
0.11686,0.11665
0.11695,0.11652
0.11695,0.11639
0.116735,0.1162
0.11663,0.116085
0.116775,0.115985
0.116875,0.115795
0.11677,0.115675
0.11678,0.1156
0.11696,0.115695
0.116965,0.115725
0.117085,0.11598
0.11692,0.11599
0.11714,0.115985
0.117075,0.11581
0.11698,0.11577
0.11683,0.115935
0.116845,0.11583
0.116605,0.11588
0.116695,0.115795
0.11676,0.11573
0.11677,0.11604
0.11687,0.11624
0.116725,0.116225
0.116845,0.116275
0.11677,0.11635
0.11683,0.11646
0.11674,0.11629
0.116885,0.1163
0.117065,0.116245
0.116965,0.11625
0.11708,0.116125
0.11718,0.11601
0.117135,0.11607
0.117175,0.11615
0.117065,0.116235
0.116815,0.116185
0.11686,0.115985
0.116885,0.115945
0.117125,0.116
0.11714,0.11608
0.11731,0.11602
0.117225,0.115975
0.117445,0.115845
0.117525,0.11591
0.11765,0.116005
0.11766,0.116145
0.11762,0.1163
0.11742,0.11661
0.117285,0.11657
0.11731,0.116745
0.117185,0.116815
0.1171,0.117045
0.116995,0.11703
0.11695,0.117245
0.11688,0.11729
0.116985,0.11717
0.117025,0.11726
0.11694,0.11713
0.11683,0.116925
0.11673,0.116695
0.11685,0.11669
0.116635,0.11669
0.116695,0.1164
0.11645,0.11625
0.116365,0.11627
0.11618,0.11623
0.11611,0.11608
0.11597,0.11619
0.11588,0.11611
0.11573,0.11614
0.115895,0.11613
0.11595,0.116205
0.11605,0.11623
0.116015,0.116215
0.115995,0.116105
0.11606,0.116
0.115945,0.11617
0.11613,0.11642
0.116055,0.11633
0.116195,0.1165
0.116045,0.116375
0.11595,0.116435
0.115965,0.116425
0.11588,0.116435
0.115845,0.11631
0.115655,0.11608
0.115555,0.116125
0.115465,0.11604
0.11541,0.115935
0.115395,0.11598
0.11532,0.115695
0.115455,0.1157
0.115505,0.11568
0.115605,0.11539
0.115685,0.115155
0.115675,0.11505
0.115635,0.11481
0.11563,0.114745
0.11565,0.11448
0.11547,0.114355
0.115385,0.11424
0.11534,0.114025
0.1153,0.114155
0.11515,0.114185
0.11513,0.114135
0.114825,0.11412
0.114755,0.114335
0.114865,0.11441
0.114715,0.114265
0.11454,0.114175
0.114125,0.11432
0.113825,0.114365
0.113805,0.1144
0.11378,0.11444
0.11355,0.114565
0.113425,0.11472
0.11321,0.114785
0.11323,0.115015
0.11333,0.11511
0.11331,0.11514
0.11346,0.11505
0.113435,0.11486
0.113375,0.115205
0.11354,0.11532
0.113395,0.11544
0.113465,0.115475
0.11326,0.115495
0.11308,0.1155
0.113035,0.115545
0.113005,0.11552
0.11284,0.11563
0.112985,0.11559
0.112795,0.11567
0.112705,0.11572
0.112735,0.11564
0.11264,0.11553
0.112535,0.11544
0.11249,0.11537
0.112325,0.11554
0.112245,0.11554
0.11221,0.115415
0.112335,0.11538
0.112465,0.11531
0.11253,0.11536
0.11271,0.11553
0.112785,0.115595
0.112915,0.1156
0.113055,0.115685
0.11303,0.11571
0.11304,0.115795
0.113205,0.115805
0.11308,0.11597
0.11312,0.11611
0.113185,0.116065
0.11314,0.11607
0.11311,0.11592
0.11305,0.115945
0.113125,0.115845
0.113115,0.115825
0.11311,0.1159
0.113125,0.1158
0.11327,0.11589
0.113135,0.11564
0.11305,0.1155
0.113035,0.11533
0.11294,0.11498
0.11299,0.115175
0.11294,0.11499
0.11305,0.114795
0.113225,0.11462
0.11326,0.11475
0.113195,0.114675
0.11327,0.114635
0.113435,0.11467
0.11364,0.1146
0.113715,0.114565
0.11387,0.114435
0.113965,0.11433
0.113945,0.11439
0.114045,0.11444
0.114,0.114415
0.114045,0.11435
0.1142,0.11438
0.114165,0.11435
0.114145,0.11434
0.11425,0.1143
0.114035,0.114335
0.113765,0.11458
0.11391,0.11454
0.114205,0.114585
0.11411,0.114725
0.11419,0.11466
0.11418,0.114825
0.11431,0.114875
0.11433,0.114985
0.114345,0.114895
0.114425,0.11493
0.1145,0.11465
0.114715,0.11465
0.114685,0.114655
0.114745,0.114695
0.11481,0.114835
0.114755,0.11495
0.114685,0.11497
0.114765,0.114535
0.114735,0.11451
0.11477,0.11442
0.11486,0.11435
0.11499,0.11424
0.11485,0.114235
0.11489,0.11411
0.114885,0.11422
0.11472,0.11435
0.114575,0.114305
0.11476,0.11436
0.114955,0.11428
0.115035,0.11435
0.115005,0.114435
0.115215,0.11458
0.11522,0.114545
0.115265,0.114625
0.11513,0.11451
0.11524,0.11468
0.115295,0.1149
0.115555,0.11475
0.115525,0.114535
0.1156,0.114455
0.1156,0.11458
0.115655,0.114465
0.115505,0.11443
0.115495,0.114475
0.11565,0.11454
0.115765,0.11447
0.116005,0.114455
0.116135,0.114485
0.115935,0.114535
0.11564,0.1143
0.11549,0.11435
0.115305,0.11446
0.115085,0.114475
0.11502,0.11453
0.11497,0.114485
0.11516,0.114225
0.11507,0.11409
0.115055,0.114145
0.114955,0.113955
0.114955,0.11395
0.11481,0.11369
0.1148,0.113625
0.11482,0.113355
0.11478,0.11318
0.114715,0.113035
0.114845,0.112835
0.114995,0.11267
0.11493,0.11265
0.11504,0.11233
0.115055,0.11235
0.115245,0.11224
0.115455,0.11218
0.115345,0.112235
0.115415,0.11222
0.11555,0.11221
0.115715,0.112085
0.11578,0.11198
0.115575,0.11215
0.115455,0.112115
0.115515,0.11194
0.115595,0.111745
0.115555,0.11161
0.115585,0.11151
0.115825,0.111585
0.11593,0.11154
0.115965,0.111545
0.116265,0.11165
0.11633,0.11169
0.11625,0.1116
0.11639,0.111595
0.11634,0.111585
0.11627,0.11154
0.1163,0.111545
0.116205,0.111515
0.116275,0.111835
0.116315,0.111725
0.11622,0.111845
0.116165,0.111885
0.11626,0.11188
0.116255,0.1118
0.116295,0.11165
0.116375,0.11166
0.11641,0.111605
0.116355,0.111585
0.116295,0.11165
0.116465,0.11172
0.116485,0.11179
0.11652,0.11181
0.1165,0.11178
0.11642,0.11174
0.116525,0.11167
0.11646,0.111615
0.11671,0.111405
0.11673,0.11153
0.116695,0.11151
0.116375,0.111505
0.11645,0.111465
0.11648,0.11169
0.116545,0.111615
0.1166,0.111655
0.116655,0.11152
0.11661,0.11173
0.11671,0.111685
0.11687,0.11167
0.11683,0.111655
0.116925,0.11143
0.116755,0.11158
0.11657,0.11164
0.11653,0.111675
0.116515,0.111745
0.11653,0.11164
0.116405,0.111705
0.116185,0.11178
0.11611,0.111945
0.115855,0.111795
0.115685,0.11192
0.11559,0.112055
0.11542,0.111965
0.115285,0.111915
0.11525,0.111945
0.1151,0.111915
0.11493,0.11184
0.114915,0.11183
0.11521,0.1119
0.11537,0.111965
0.11525,0.11203
0.11515,0.112115
0.115175,0.112225
0.11506,0.1124
0.114825,0.11271
0.11475,0.11274
0.11473,0.11279
0.11469,0.11283
0.11476,0.113075
0.114535,0.1133
0.114445,0.11331
0.114405,0.11337
0.114235,0.113295
0.11413,0.113455
0.114215,0.11335
0.11417,0.11345
0.114185,0.113675
0.11418,0.11386
0.11408,0.11381
0.11397,0.11375
0.114075,0.113805
0.11412,0.11376
0.11431,0.11388
0.114415,0.11379
0.114545,0.11409
0.114555,0.11419
0.11446,0.114105
0.1146,0.11413
0.114665,0.11414
0.11487,0.114475
0.11493,0.114505
0.115075,0.114725
0.115325,0.11481
0.115715,0.1149
0.1156,0.11503
0.115655,0.115055
0.1156,0.115095
0.115625,0.115115
0.11589,0.115065
0.11571,0.11506
0.115695,0.11504
0.115915,0.115145
0.116105,0.115175
0.116035,0.11519
0.116015,0.115155
0.11608,0.115295
0.116265,0.115145
0.116425,0.115305
0.116415,0.115385
0.11645,0.11546
0.1165,0.11553
0.11641,0.115705
0.11648,0.115765
0.11649,0.11594
0.116465,0.11601
0.11644,0.11586
0.11638,0.11584
0.116435,0.11606
0.11653,0.116055
0.11672,0.11607
0.116625,0.11605
0.11672,0.11608
0.11661,0.116055
0.11686,0.11617
0.116975,0.116325
0.117055,0.11653
0.117195,0.11658
0.116985,0.116545
0.117025,0.1165
0.11703,0.116585
0.116865,0.116535
0.116835,0.11682
0.11702,0.116735
0.116895,0.116635
0.117045,0.11665
0.117165,0.116715
0.117285,0.11665
0.1171,0.11652
0.116975,0.11661
0.116875,0.11658
0.116945,0.116765
0.117045,0.116915
0.117025,0.116665
0.11714,0.1168
0.11723,0.11689
0.11733,0.11683
0.1175,0.11687
0.11735,0.11703
0.117435,0.117135
0.11765,0.11713
0.117875,0.11697
0.118015,0.11708
0.11801,0.117185
0.11799,0.117045
0.11798,0.117105
0.11787,0.117035
0.11785,0.11712
0.11788,0.11722
0.117985,0.11714
0.11799,0.11716
0.11793,0.1171
0.117865,0.117175
0.118135,0.11705
0.11823,0.11702
0.118105,0.11681
0.118215,0.11672
0.118335,0.11675
0.118325,0.116665
0.11827,0.116615
0.11809,0.116525
0.117945,0.116485
0.117885,0.116255
0.11801,0.116195
0.117915,0.116355
0.11772,0.116135
0.11763,0.11625
0.11751,0.116235
0.117325,0.116035
0.117355,0.11602
0.11737,0.11621
0.11752,0.11619
0.117455,0.116285
0.11761,0.11632
0.11741,0.116375
0.11738,0.11651
0.117445,0.11629
0.117395,0.116305
0.11742,0.11629
0.117405,0.11637
0.11754,0.116235
0.11757,0.11606
0.11749,0.116105
0.11774,0.11608
0.117815,0.11605
0.11813,0.115965
0.11809,0.115805
0.11814,0.115715
0.118145,0.115655
0.11816,0.11569
0.11814,0.115555
0.11799,0.115325
0.11816,0.11516
0.118215,0.11486
0.118185,0.114865
0.11828,0.114765
0.118465,0.114665
0.118585,0.114545
0.118615,0.114145
0.118445,0.114025
0.11839,0.11379
0.11845,0.113885
0.118485,0.113615
0.11834,0.11345
0.118335,0.113175
0.11833,0.112985
0.118235,0.112765
0.11812,0.11241
0.11801,0.112265
0.117855,0.11207
0.117705,0.112055
0.11794,0.11176
0.117895,0.111315
0.11765,0.11124
0.117605,0.111225
0.1172,0.11105
0.11704,0.1109
0.11688,0.11071
0.11696,0.11066
0.116755,0.110705
0.11656,0.1107
0.11644,0.110915
0.11638,0.110975
0.11629,0.111105
0.116,0.11098
0.11603,0.11105
0.11624,0.11104
0.11632,0.11093
0.116215,0.110925
0.116225,0.111105
0.116155,0.111185
0.11592,0.11108
0.116065,0.110945
0.115915,0.11097
0.116055,0.11106
0.11591,0.11103
0.115805,0.11109
0.11569,0.110965
0.115515,0.11089
0.11536,0.11084
0.11514,0.110675
0.115145,0.11052
0.11505,0.110465
0.115205,0.11056
0.11534,0.11041
0.115455,0.110385
0.11548,0.110055
0.115525,0.11008
0.115565,0.11008
0.115655,0.109995
0.115795,0.109875
0.115805,0.109845
0.115885,0.10988
0.11607,0.109925
0.11621,0.10988
0.116235,0.10998
0.11651,0.11012
0.116755,0.11016
0.116665,0.110305
0.11659,0.11018
0.116565,0.110105
0.11655,0.109745
0.11658,0.10965
0.11673,0.109525
0.11683,0.109445
0.11695,0.109625
0.116925,0.10944
0.11683,0.109555
0.116615,0.10949
0.116655,0.109585
0.116745,0.10939
0.116735,0.10946
0.116795,0.10943
0.11681,0.1096
0.11677,0.109635
0.11679,0.10958
0.116815,0.10965
0.117025,0.10959
0.116995,0.10966
0.117095,0.1096
0.1169,0.109705
0.11702,0.109785
0.11709,0.109875
0.117165,0.109945
0.117265,0.11009
0.117225,0.110135
0.117305,0.10998
0.117305,0.11012
0.11726,0.110095
0.1175,0.109935
0.117615,0.11013
0.117805,0.109925
0.117705,0.109985
0.11765,0.110005
0.117675,0.110165
0.117805,0.110355
0.117595,0.110385
0.11759,0.11041
0.11732,0.110615
0.11723,0.110685
0.116965,0.110985
0.116925,0.111015
0.117025,0.110945
0.116985,0.11093
0.11714,0.110835
0.117355,0.11108
0.1172,0.11111
0.117285,0.111205
0.11728,0.11133
0.11698,0.111315
0.11689,0.111515
0.11674,0.11166
0.11694,0.111815
0.116965,0.1119
0.11683,0.1118
0.11686,0.11184
0.117085,0.11212
0.117235,0.112255
0.117295,0.11216
0.117285,0.112125
0.11737,0.112265
0.11746,0.11241
0.11736,0.112365
0.117335,0.112485
0.11735,0.112455
0.117565,0.112585
0.1176,0.112725
0.11764,0.11274
0.11782,0.112885
0.117895,0.11298
0.11798,0.112995
0.118255,0.113305
0.118025,0.1133
0.11813,0.11341
0.118325,0.113565
0.11831,0.11344
0.11848,0.11344
0.11846,0.113435
0.118385,0.11326
0.118545,0.113245
0.118495,0.113105
0.118535,0.113085
0.118375,0.11331
0.11848,0.11334
0.118575,0.11324
0.118645,0.11331
0.118625,0.11342
0.11868,0.113355
0.118985,0.11338
0.119155,0.113525
0.119205,0.113905
0.119245,0.113805
0.1193,0.11398
0.119375,0.114085
0.11951,0.114315
0.11969,0.1143
0.119815,0.1142
0.120005,0.1143
0.1201,0.1143
0.12012,0.11438
0.12036,0.114435
0.120315,0.11438
0.120195,0.11449
0.120075,0.114565
0.120015,0.11466
0.120185,0.11469
0.12023,0.114885
0.120255,0.114825
0.1203,0.11478
0.12031,0.11504
0.12057,0.11494
0.120695,0.114905
0.120685,0.114855
0.12076,0.1147
0.12096,0.114835
0.12105,0.114965
0.121245,0.11512
0.121245,0.11517
0.12127,0.115055
0.121165,0.114975
0.121285,0.114885
0.121305,0.114635
0.12134,0.114455
0.121335,0.114425
0.121345,0.114555
0.121205,0.11462
0.1212,0.11474
0.121385,0.114925
0.121425,0.115005
0.12143,0.114975
0.1214,0.11489
0.12138,0.11488
0.12143,0.114905
0.121445,0.11497
0.121565,0.11504
0.121685,0.115165
0.121645,0.115435
0.12165,0.115655
0.121725,0.115685
0.121685,0.11588
0.121645,0.1161
0.12169,0.116305
0.121575,0.116425
0.12138,0.11654
0.12123,0.116615
0.121195,0.116635
0.12121,0.116595
0.121425,0.1166
0.121475,0.11651
0.121575,0.116515
0.12156,0.11653
0.121835,0.116565
0.121975,0.116535
0.121935,0.11664
0.122095,0.116485
0.12205,0.11641
0.12199,0.11628
0.12178,0.11635
0.12161,0.116345
0.12146,0.116045
0.12153,0.11607
0.121275,0.1162
0.12119,0.11603
0.12112,0.115995
0.121095,0.115745
0.121265,0.115775
0.12143,0.115795
0.121475,0.11582
0.121585,0.1158
0.1216,0.11563
0.121695,0.11567
0.12163,0.115575
0.121555,0.115455
0.12169,0.11541
0.121685,0.11538
0.12162,0.115355
0.121605,0.11548
0.1215,0.115385
0.12146,0.115085
0.121495,0.11488
0.121635,0.114665
0.121615,0.11455
0.121545,0.11455
0.12167,0.11458
0.121585,0.11442
0.12161,0.114365
0.121805,0.11438
0.12203,0.114405
0.12211,0.11451
0.122185,0.114395
0.122035,0.1145
0.122145,0.114705
0.121925,0.114405
0.121955,0.114245
0.122005,0.114175
0.1218,0.114325
0.121815,0.114285
0.121825,0.114485
0.12186,0.114555
0.12171,0.11454
0.121645,0.114415
0.121595,0.11453
0.121635,0.114715
0.121685,0.1146
0.121515,0.11483
0.121465,0.114945
0.12147,0.11499
0.121355,0.11506
0.12128,0.115055
0.12108,0.115025
0.121165,0.115105
0.121035,0.11538
0.12096,0.11549
0.12079,0.11548
0.12053,0.115425
0.120435,0.115545
0.120145,0.11558
0.1201,0.115695
0.12017,0.11588
0.120045,0.11596
0.12002,0.116025
0.120085,0.11629
0.1202,0.11635
0.120115,0.116415
0.12009,0.116485
0.120185,0.11675
0.120275,0.11694
0.12017,0.116995
0.12015,0.11717
0.120135,0.117345
0.11991,0.11755
0.120045,0.117775
0.12008,0.1178
0.120105,0.118085
0.119905,0.118225
0.11999,0.118415
0.11993,0.11862
0.119935,0.11839
0.11981,0.118265
0.11984,0.118055
0.119825,0.11793
0.119755,0.117735
0.11954,0.11759
0.119195,0.11725
0.118925,0.11715
0.118865,0.11712
0.118715,0.11691
0.1186,0.11685
0.118535,0.11682
0.11847,0.116885
0.1185,0.11702
0.1184,0.11711
0.11832,0.117145
0.11864,0.117135
0.11847,0.117175
0.118565,0.11694
0.1187,0.116625
0.11884,0.116445
0.11864,0.11638
0.118685,0.116485
0.11881,0.11647
0.11887,0.116555
0.118705,0.1163
0.118675,0.116035
0.118765,0.115875
0.118505,0.115995
0.11857,0.115945
0.118465,0.115825
0.11874,0.11588
0.11877,0.11572
0.118675,0.115635
0.118795,0.11562
0.119025,0.115405
0.119225,0.115395
0.11919,0.115355
0.119405,0.115475
0.11954,0.11554
0.119705,0.115625
0.11966,0.11558
0.120095,0.115625
0.12016,0.11562
0.120245,0.115575
0.120155,0.115675
0.11995,0.115405
0.11984,0.115085
0.11985,0.11485
0.120005,0.1148
0.119935,0.11474
0.11987,0.114685
0.119745,0.11441
0.11973,0.11409
0.11966,0.1141
0.119495,0.113765
0.119355,0.113645
0.11938,0.11361
0.11923,0.113725
0.11914,0.113745
0.119,0.113815
0.11898,0.1137
0.118895,0.11374
0.118745,0.113785
0.11878,0.11374
0.1187,0.11383
0.11847,0.113905
0.118345,0.11383
0.11832,0.11369
0.11824,0.113615
0.118415,0.11357
0.118425,0.113605
0.11847,0.113665
0.118385,0.11378
0.118205,0.11371
0.1183,0.113575
0.118385,0.113595
0.118425,0.11365
0.118575,0.113915
0.118615,0.11383
0.118495,0.113745
0.118485,0.113815
0.118515,0.113795
0.11856,0.11376
0.1186,0.11389
0.11873,0.113935
0.118805,0.113825
0.118735,0.11372
0.118605,0.11349
0.11841,0.113475
0.11854,0.11347
0.118465,0.113345
0.11843,0.11323
0.11845,0.113345
0.118635,0.11345
0.11868,0.11355
0.118635,0.1136
0.11854,0.113355
0.11867,0.113245
0.1186,0.113225
0.11865,0.113125
0.118415,0.11316
0.118185,0.112885
0.118115,0.112905
0.118025,0.112825
0.117845,0.11287
0.11756,0.11277
0.11744,0.11266
0.11719,0.11269
0.117245,0.112765
0.116935,0.112835
0.11669,0.112805
0.116585,0.112695
0.116605,0.112665
0.11664,0.112585
0.116515,0.11268
0.11644,0.112785
0.11657,0.113035
0.11655,0.11327
0.116595,0.113335
0.116505,0.113435
0.11637,0.11337
0.116335,0.113305
0.116285,0.11314
0.11627,0.113085
0.116245,0.1131
0.116125,0.113205
